# name: 박재형
# student_id: 20242707
# mouse_id: F2
# video: f2_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
1184,79.191,542,150,3781
1185,79.258,534,147,3635
1186,79.325,525,144,3867
1187,79.392,504,140,4195
1188,79.458,474,136,3944
1189,79.525,449,133,4239
1190,79.592,427,130,4570
1191,79.659,400,132,4568
1192,79.726,376,143,4689
1193,79.793,353,155,5029
1194,79.860,344,176,4992
1195,79.927,340,210,5394
1196,79.994,336,248,5451
1197,80.060,338,290,4770
1198,80.127,336,328,5608
1199,80.194,342,373,5429
1200,80.261,353,413,5677
1201,80.328,381,442,5451
1202,80.395,424,463,4951
1203,80.462,470,488,5734
1204,80.529,523,504,5286
1205,80.595,563,516,5871
1206,80.662,610,522,5425
1207,80.729,652,514,4952
1208,80.796,689,506,5461
1209,80.863,722,498,5528
1210,80.930,726,498,5503
1211,80.997,724,498,5380
1212,81.064,719,498,5090
1213,81.131,717,482,4993
1214,81.197,722,451,4644
1215,81.264,731,408,4244
1216,81.331,735,365,4006
1217,81.398,732,333,4012
1218,81.465,731,308,4125
1219,81.532,719,282,3983
1220,81.599,697,257,4143
1221,81.666,679,236,4031
1222,81.732,680,235,3824
1223,81.799,690,248,3717
1224,81.866,690,248,3855
1225,81.933,688,238,4006
1226,82.000,687,228,3929
1227,82.067,689,214,3765
1228,82.134,694,194,3941
1229,82.201,699,171,3791
1230,82.268,707,155,3854
1231,82.334,721,149,3907
1232,82.401,726,152,3531
1233,82.468,732,154,3590
1234,82.535,743,155,4044
1235,82.602,759,158,4310
1236,82.669,784,165,4615
1237,82.736,805,179,4903
1238,82.803,812,190,4753
1239,82.870,829,203,4487
1240,82.936,841,219,4269
1241,83.003,846,223,3961
1242,83.070,852,224,3442
1243,83.137,858,233,2195
1244,83.204,861,235,1933
1245,83.271,860,231,2016
1246,83.338,858,228,2257
1247,83.405,859,223,2051
1248,83.471,861,222,1765
1249,83.538,862,218,1696
1250,83.605,864,220,1542
1251,83.672,863,220,1674
1252,83.739,862,217,2099
1253,83.806,859,213,2708
1254,83.873,855,209,3405
1255,83.940,853,207,3762
1256,84.007,854,200,4016
1257,84.073,854,179,4194
1258,84.140,846,159,4624
1259,84.207,819,148,4582
1260,84.274,780,138,4394
1261,84.341,744,129,4447
1262,84.408,699,127,4187
1263,84.475,658,127,4336
1264,84.542,615,131,4276
1265,84.609,579,143,4206
1266,84.675,549,156,4393
1267,84.742,515,171,4496
1268,84.809,484,185,4593
1269,84.876,454,196,4339
1270,84.943,443,195,3864
1271,85.010,439,183,4100
1272,85.077,438,174,4338
1273,85.144,442,168,4685
1274,85.210,446,160,5093
1275,85.277,455,152,5308
1276,85.344,471,140,4868
1277,85.411,500,131,4452
1278,85.478,536,127,4434
1279,85.545,573,114,5302
1280,85.612,608,115,5332
1281,85.679,641,110,5852
1282,85.746,650,109,5269
1283,85.812,650,108,4681
1284,85.879,652,108,4370
1285,85.946,653,103,3589
1286,86.013,659,97,2154
1287,86.080,657,98,2162
1288,86.147,655,98,2233
1289,86.214,650,99,2617
1290,86.281,648,101,2758
1291,86.348,644,105,2814
1292,86.414,635,108,3139
1293,86.481,631,104,3082
1294,86.548,627,102,3114
1295,86.615,624,104,3356
1296,86.682,619,103,4459
1297,86.749,613,101,4366
1298,86.816,606,99,4584
1299,86.883,593,99,5060
1300,86.949,568,98,4697
1301,87.016,543,97,4415
1302,87.083,526,101,4529
1303,87.150,515,101,4641
1304,87.217,502,102,3690
1305,87.284,496,104,3661
1306,87.351,490,102,3183
1307,87.418,485,99,2516
1308,87.485,483,98,2172
1309,87.551,483,99,2036
1310,87.618,488,97,2142
1311,87.685,495,98,2335
1312,87.752,507,97,2506
1313,87.819,511,97,2965
1314,87.886,513,97,3118
1315,87.953,514,97,2967
1316,88.020,518,94,2221
1317,88.086,518,92,1953
1318,88.153,518,92,1883
1319,88.220,520,91,1932
1320,88.287,521,91,1868
1321,88.354,520,90,1935
1322,88.421,520,90,2128
1323,88.488,522,91,2508
1324,88.555,526,93,3265
1325,88.622,534,95,4010
1326,88.688,545,98,4428
1327,88.755,574,98,4685
1328,88.822,612,101,4926
1329,88.889,652,105,4877
1330,88.956,678,107,5884
1331,89.023,710,106,6540
1332,89.090,739,103,5633
1333,89.157,755,102,5139
1334,89.224,769,103,4316
1335,89.290,774,104,4015
1336,89.357,777,101,3369
1337,89.424,782,96,2757
1338,89.491,783,94,2279
1339,89.558,781,94,2208
1340,89.625,778,96,2355
1341,89.692,771,99,2713
1342,89.759,766,101,3214
1343,89.825,756,104,3881
1344,89.892,747,102,3986
1345,89.959,737,99,3085
1346,90.026,733,96,2687
1347,90.093,731,96,2367
1348,90.160,730,95,2201
1349,90.227,731,96,2308
1350,90.294,735,96,2676
1351,90.361,738,97,3024
1352,90.427,739,98,3017
1353,90.494,740,97,2733
1354,90.561,737,96,2369
1355,90.628,735,94,2099
1356,90.695,735,95,2154
1357,90.762,735,95,2207
1358,90.829,736,95,2328
1359,90.896,740,99,2904
1360,90.963,738,101,3695
1361,91.029,732,103,4413
1362,91.096,715,101,5160
1363,91.163,687,101,5634
1364,91.230,657,102,5486
1365,91.297,626,102,5006
1366,91.364,595,106,5563
1367,91.431,557,109,6060
1368,91.498,514,116,5778
1369,91.564,475,136,4605
1370,91.631,447,146,5079
1371,91.698,429,172,5653
1372,91.765,421,209,6189
1373,91.832,419,255,6525
1374,91.899,420,303,6146
1375,91.966,436,339,6445
1376,92.033,464,372,6197
1377,92.100,491,396,6367
1378,92.166,524,419,6388
1379,92.233,557,432,6332
1380,92.300,591,433,6089
1381,92.367,624,416,4879
1382,92.434,641,383,4554
1383,92.501,645,338,4436
1384,92.568,642,310,5058
1385,92.635,624,283,5463
1386,92.702,601,254,5299
1387,92.768,577,227,5595
1388,92.835,552,210,5494
1389,92.902,517,195,4824
1390,92.969,484,192,4456
1391,93.036,453,202,4598
1392,93.103,420,213,5251
1393,93.170,384,229,5275
1394,93.237,356,238,5466
1395,93.303,340,238,5061
1396,93.370,327,239,4366
1397,93.437,318,238,3790
1398,93.504,313,239,3228
1399,93.571,310,242,2904
1400,93.638,311,243,2906
1401,93.705,311,245,2859
1402,93.772,310,246,2577
1403,93.839,310,247,2555
1404,93.905,311,248,2643
1405,93.972,316,250,2961
1406,94.039,316,250,4157
1407,94.106,316,258,4830
1408,94.173,317,275,5261
1409,94.240,314,309,5419
1410,94.307,314,352,4875
1411,94.374,318,394,4728
1412,94.440,318,420,4566
1413,94.507,314,443,3369
1414,94.574,315,453,2791
1415,94.641,315,454,2234
1416,94.708,311,455,2332
1417,94.775,309,453,2130
1418,94.842,308,451,2039
1419,94.909,309,452,2094
1420,94.976,309,452,2041
1421,95.042,310,452,2355
1422,95.109,312,446,2986
1423,95.176,315,441,3908
1424,95.243,316,433,4601
1425,95.310,316,430,4714
1426,95.377,316,427,4677
1427,95.444,316,415,4842
1428,95.511,317,377,4981
1429,95.578,321,334,5407
1430,95.644,328,292,6092
1431,95.711,336,255,6186
1432,95.778,337,224,6198
1433,95.845,338,197,6118
1434,95.912,330,171,6458
1435,95.979,322,146,6968
1436,96.046,322,133,6970
1437,96.113,326,122,6190
1438,96.179,328,119,5633
1439,96.246,329,117,5346
1440,96.313,330,116,5245
1441,96.380,332,116,6124
1442,96.447,341,115,6938
1443,96.514,353,117,6733
1444,96.581,379,115,7195
1445,96.648,422,115,6515
1446,96.715,473,114,5723
1447,96.781,518,119,5390
1448,96.848,562,114,5877
1449,96.915,608,111,5860
1450,96.982,648,107,6165
1451,97.049,677,104,5653
1452,97.116,695,105,5243
1453,97.183,704,103,4651
1454,97.250,711,103,4162
1455,97.317,715,103,3689
1456,97.383,719,98,3101
1457,97.450,724,94,2495
1458,97.517,724,94,2363
1459,97.584,724,95,2590
1460,97.651,726,95,2756
1461,97.718,728,95,2926
1462,97.785,727,97,3530
1463,97.852,726,97,3898
1464,97.918,728,96,3853
1465,97.985,731,96,3775
1466,98.052,731,96,4046
1467,98.119,734,97,4680
1468,98.186,735,97,5265
1469,98.253,736,101,5218
1470,98.320,741,100,5371
1471,98.387,744,101,5593
1472,98.454,746,100,5658
1473,98.520,768,102,6025
1474,98.587,798,101,6431
1475,98.654,818,101,5949
1476,98.721,826,105,5890
1477,98.788,834,106,5016
1478,98.855,845,109,3777
1479,98.922,848,110,3371
1480,98.989,849,110,3110
1481,99.056,848,110,3161
1482,99.122,848,107,3088
1483,99.189,852,102,2364
1484,99.256,852,100,2237
1485,99.323,853,100,2209
1486,99.390,852,100,2250
1487,99.457,852,100,2262
1488,99.524,848,102,2770
1489,99.591,845,103,3058
1490,99.657,843,102,2935
1491,99.724,844,100,3038
1492,99.791,844,101,3095
1493,99.858,843,101,3110
1494,99.925,838,105,3811
1495,99.992,827,110,4280
1496,100.059,832,119,5488
1497,100.126,839,147,5825
1498,100.193,842,170,5817
1499,100.259,841,202,5967
1500,100.326,823,239,5581
1501,100.393,799,278,5288
1502,100.460,775,324,5628
1503,100.527,749,356,5646
1504,100.594,730,383,6261
1505,100.661,710,407,5616
1506,100.728,700,419,6120
1507,100.794,699,438,6554
1508,100.861,701,468,6929
1509,100.928,701,492,6922
1510,100.995,711,523,7192
1511,101.062,722,559,5334
1512,101.129,728,597,5631
1513,101.196,736,612,5777
1514,101.263,741,615,5910
1515,101.330,744,622,4965
1516,101.396,741,633,3804
1517,101.463,744,641,3183
1518,101.530,745,645,2672
1519,101.597,744,647,2259
1520,101.664,744,646,2410
1521,101.731,743,644,3022
1522,101.798,733,643,3913
1523,101.865,730,641,4356
1524,101.932,731,639,4444
1525,101.998,732,638,4149
1526,102.065,732,638,3943
1527,102.132,728,642,3942
1528,102.199,723,644,3825
1529,102.266,721,647,3500
1530,102.333,718,648,3075
1531,102.400,717,649,2794
1532,102.467,712,651,2483
1533,102.533,715,649,2919
1534,102.600,720,648,3835
1535,102.667,721,646,4185
1536,102.734,716,647,4565
1537,102.801,692,646,5459
1538,102.868,661,644,5666
1539,102.935,617,645,5928
1540,103.002,569,644,5986
1541,103.069,535,646,6021
1542,103.135,512,648,5647
1543,103.202,494,647,5354
1544,103.269,475,648,4173
1545,103.336,466,650,3445
1546,103.403,462,654,2908
1547,103.470,463,659,2477
1548,103.537,466,662,2189
1549,103.604,474,664,1583
1550,103.671,476,661,1710
1551,103.737,474,659,1886
1552,103.804,473,659,1844
1553,103.871,471,660,1810
1554,103.938,469,661,1746
1555,104.005,468,664,1560
1556,104.072,467,666,1471
1557,104.139,467,666,1455
1558,104.206,469,665,1433
1559,104.272,470,664,1487
1560,104.339,474,662,1552
1561,104.406,479,660,2260
1562,104.473,486,659,3029
1563,104.540,494,659,3612
1564,104.607,507,658,4125
1565,104.674,525,657,4370
1566,104.741,554,655,5147
1567,104.808,594,650,5618
1568,104.874,634,644,6323
1569,104.941,676,629,6398
1570,105.008,709,616,6782
1571,105.075,740,593,6410
1572,105.142,769,562,6501
1573,105.209,798,534,6581
1574,105.276,832,506,6201
1575,105.343,842,504,6441
1576,105.410,846,502,5870
1577,105.476,849,506,5703
1578,105.543,856,512,4822
1579,105.610,861,513,4422
1580,105.677,873,522,2792
1581,105.744,878,524,2027
1582,105.811,879,522,1827
1583,105.878,879,522,1731
1584,105.945,874,522,1877
1585,106.011,879,522,1735
1586,106.078,879,522,1767
1587,106.145,879,521,1843
1588,106.212,877,521,2077
1589,106.279,875,519,2300
1590,106.346,876,517,2282
1591,106.413,876,506,2879
1592,106.480,873,498,4106
1593,106.547,870,485,5111
1594,106.613,866,452,4863
1595,106.680,863,416,5311
1596,106.747,855,375,5534
1597,106.814,842,334,5593
1598,106.881,817,295,4850
1599,106.948,782,268,4912
1600,107.015,744,251,5086
1601,107.082,695,237,5166
1602,107.148,671,220,5622
1603,107.215,657,203,5551
1604,107.282,645,185,5411
1605,107.349,639,164,5626
1606,107.416,630,138,5259
1607,107.483,626,132,5221
1608,107.550,626,136,4951
1609,107.617,630,144,4040
1610,107.684,630,139,3710
1611,107.750,612,133,4183
1612,107.817,584,122,4902
1613,107.884,559,111,5755
1614,107.951,531,109,5904
1615,108.018,511,114,5662
1616,108.085,488,124,5540
1617,108.152,465,140,4835
1618,108.219,439,148,4812
1619,108.286,407,153,5240
1620,108.352,367,156,5210
1621,108.419,344,156,5054
1622,108.486,341,151,5056
1623,108.553,334,157,4763
1624,108.620,336,171,4635
1625,108.687,330,190,6452
1626,108.754,322,215,7209
1627,108.821,316,247,6670
1628,108.887,315,287,5578
1629,108.954,318,316,5282
1630,109.021,326,331,5597
1631,109.088,338,332,5531
1632,109.155,355,330,5574
1633,109.222,374,320,5224
1634,109.289,391,295,5075
1635,109.356,400,273,6109
1636,109.423,422,247,5786
1637,109.489,438,228,6230
1638,109.556,452,205,6465
1639,109.623,472,175,5702
1640,109.690,484,153,5990
1641,109.757,496,124,5683
1642,109.824,505,111,4468
1643,109.891,509,108,3987
1644,109.958,513,104,3496
1645,110.025,515,103,3473
1646,110.091,517,103,3622
1647,110.158,519,103,4220
1648,110.225,527,101,4967
1649,110.292,536,101,5643
1650,110.359,551,100,5774
1651,110.426,577,99,5528
1652,110.493,609,104,4340
1653,110.560,628,105,5494
1654,110.626,649,112,5660
1655,110.693,671,133,4243
1656,110.760,681,143,4420
1657,110.827,683,151,4229
1658,110.894,678,162,4306
1659,110.961,680,174,4836
1660,111.028,690,192,5045
1661,111.095,692,216,5115
1662,111.162,684,248,5627
1663,111.228,677,289,6203
1664,111.295,673,310,6094
1665,111.362,671,300,5316
1666,111.429,674,285,4865
1667,111.496,689,279,5866
1668,111.563,712,281,6366
1669,111.630,740,288,6564
1670,111.697,766,289,6807
1671,111.764,791,285,6601
1672,111.830,812,284,6236
1673,111.897,830,277,5610
1674,111.964,840,264,5344
1675,112.031,849,255,4566
1676,112.098,855,244,4069
1677,112.165,857,235,3696
1678,112.232,855,225,4294
1679,112.299,855,210,4472
1680,112.365,855,182,4761
1681,112.432,854,148,4360
1682,112.499,853,129,4142
1683,112.566,850,123,4351
1684,112.633,851,121,4117
1685,112.700,851,123,4300
1686,112.767,851,125,4329
1687,112.834,847,130,4890
1688,112.901,840,128,5561
1689,112.967,834,125,5490
1690,113.034,838,129,5057
1691,113.101,845,133,4751
1692,113.168,851,136,4230
1693,113.235,851,138,3773
1694,113.302,851,137,3770
1695,113.369,851,136,3726
1696,113.436,853,137,3855
1697,113.502,853,136,3871
1698,113.569,852,139,4067
1699,113.636,852,145,3584
1700,113.703,846,143,4464
1701,113.770,828,135,5500
1702,113.837,794,116,6862
1703,113.904,755,106,6583
1704,113.971,712,103,6395
1705,114.038,684,103,5827
1706,114.104,664,102,5554
1707,114.171,648,103,5305
1708,114.238,634,105,5438
1709,114.305,610,108,5846
1710,114.372,584,115,5719
1711,114.439,553,131,4534
1712,114.506,529,133,4804
1713,114.573,503,132,4995
1714,114.640,474,136,4911
1715,114.706,448,136,5271
1716,114.773,418,135,5846
1717,114.840,401,141,5483
1718,114.907,387,144,5307
1719,114.974,370,142,5445
1720,115.041,367,141,4735
1721,115.108,357,134,5636
1722,115.175,348,123,6785
1723,115.241,345,120,6550
1724,115.308,330,121,6081
1725,115.375,323,126,4963
1726,115.442,322,134,4204
1727,115.509,326,144,4690
1728,115.576,327,156,6072
1729,115.643,326,178,7244
1730,115.710,321,204,7932
1731,115.777,317,249,7462
1732,115.843,318,296,6812
1733,115.910,320,334,6618
1734,115.977,323,373,6712
1735,116.044,333,411,6907
1736,116.111,349,429,6649
1737,116.178,375,427,5324
1738,116.245,399,412,5269
1739,116.312,424,390,5506
1740,116.379,445,354,6371
1741,116.445,473,320,5868
1742,116.512,489,288,5952
1743,116.579,492,259,6367
1744,116.646,487,232,6417
1745,116.713,478,213,6469
1746,116.780,464,192,6617
1747,116.847,449,159,6089
1748,116.914,436,141,6411
1749,116.980,423,128,5857
1750,117.047,413,118,5425
1751,117.114,410,122,5893
1752,117.181,411,134,5539
1753,117.248,400,131,5474
1754,117.315,373,119,5896
1755,117.382,344,115,6364
1756,117.449,335,115,5852
1757,117.516,324,117,5311
1758,117.582,319,121,4655
1759,117.649,317,131,3628
1760,117.716,312,142,2877
1761,117.783,309,150,3632
1762,117.850,310,162,4731
1763,117.917,311,183,5461
1764,117.984,313,224,5788
1765,118.051,315,277,5790
1766,118.118,316,317,6102
1767,118.184,318,350,5599
1768,118.251,319,381,4523
1769,118.318,317,396,4006
1770,118.385,316,402,3379
1771,118.452,314,408,2939
1772,118.519,313,411,2526
1773,118.586,312,412,2284
1774,118.653,312,409,2196
1775,118.719,314,403,2223
1776,118.786,311,396,2702
1777,118.853,309,387,2674
1778,118.920,309,383,2770
1779,118.987,309,384,2812
1780,119.054,308,383,2616
1781,119.121,308,383,2684
1782,119.188,308,383,2822
1783,119.255,309,384,3028
1784,119.321,310,385,3024
1785,119.388,309,386,2720
1786,119.455,309,387,2775
1787,119.522,308,387,2610
1788,119.589,309,387,2799
1789,119.656,308,385,2840
1790,119.723,308,384,2884
1791,119.790,308,384,3031
1792,119.856,308,381,3272
1793,119.923,309,381,3479
1794,119.990,310,379,3703
1795,120.057,313,378,3869
1796,120.124,322,384,4321
1797,120.191,335,389,4888
1798,120.258,346,391,5417
1799,120.325,369,391,4472
1800,120.392,368,397,5037
1801,120.458,359,412,5805
1802,120.525,348,438,6322
1803,120.592,333,477,7275
1804,120.659,332,522,6771
1805,120.726,345,549,7130
1806,120.793,381,561,7345
1807,120.860,425,566,7234
1808,120.927,468,552,7252
1809,120.994,514,524,6192
1810,121.060,535,501,6803
1811,121.127,550,461,6743
1812,121.194,560,413,5778
1813,121.261,562,380,6148
1814,121.328,551,350,6574
1815,121.395,537,318,6854
1816,121.462,523,290,7078
1817,121.529,508,269,7065
1818,121.595,492,240,6567
1819,121.662,479,220,6445
1820,121.729,471,207,6072
1821,121.796,469,195,5547
1822,121.863,476,183,5944
1823,121.930,484,166,6366
1824,121.997,495,138,6874
1825,122.064,505,125,6607
1826,122.131,509,117,5655
1827,122.197,513,112,4720
1828,122.264,517,106,3887
1829,122.331,523,101,3448
1830,122.398,530,103,4074
1831,122.465,539,101,4442
1832,122.532,549,101,4377
1833,122.599,557,100,4628
1834,122.666,562,98,4653
1835,122.733,564,98,4808
1836,122.799,569,98,5376
1837,122.866,581,97,5519
1838,122.933,606,99,5229
1839,123.000,619,103,5467
1840,123.067,642,102,6197
1841,123.134,672,101,5258
1842,123.201,696,99,5080
1843,123.268,704,100,4989
1844,123.334,705,100,4627
1845,123.401,706,98,3897
1846,123.468,709,96,3200
1847,123.535,705,93,2958
1848,123.602,704,94,2913
1849,123.669,702,96,2949
1850,123.736,704,97,3364
1851,123.803,707,96,3903
1852,123.870,710,98,4555
1853,123.936,711,97,5010
1854,124.003,715,97,5458
1855,124.070,721,96,5377
1856,124.137,722,96,5331
1857,124.204,716,98,5788
1858,124.271,705,102,5539
1859,124.338,693,103,4122
1860,124.405,689,102,3503
1861,124.472,688,100,3213
1862,124.538,686,98,2663
1863,124.605,685,98,2574
1864,124.672,686,97,2664
1865,124.739,684,97,2582
1866,124.806,678,93,1761
1867,124.873,679,94,1902
1868,124.940,676,97,2166
1869,125.007,673,97,2877
1870,125.073,668,97,3345
1871,125.140,653,95,3848
1872,125.207,636,98,5189
1873,125.274,627,101,5697
1874,125.341,615,102,5829
1875,125.408,588,100,5666
1876,125.475,553,101,6267
1877,125.542,514,104,6379
1878,125.609,491,106,6142
1879,125.675,469,108,5562
1880,125.742,460,110,4937
1881,125.809,460,109,4374
1882,125.876,456,105,3592
1883,125.943,456,102,3181
1884,126.010,456,102,3118
1885,126.077,456,101,2957
1886,126.144,455,101,2979
1887,126.210,455,101,3010
1888,126.277,455,101,3037
1889,126.344,456,101,3135
1890,126.411,459,105,3445
1891,126.478,455,107,4357
1892,126.545,450,107,4930
1893,126.612,425,105,6282
1894,126.679,392,105,6874
1895,126.746,353,107,6365
1896,126.812,332,115,6656
1897,126.879,330,129,7850
1898,126.946,322,144,7444
1899,127.013,318,166,7327
1900,127.080,324,198,7900
1901,127.147,339,237,7385
1902,127.214,357,268,7461
1903,127.281,377,298,6572
1904,127.348,383,315,6806
1905,127.414,392,344,7588
1906,127.481,404,381,7523
1907,127.548,412,409,7749
1908,127.615,425,436,7978
1909,127.682,437,454,8073
1910,127.749,451,464,7776
1911,127.816,479,467,8272
1912,127.883,524,470,7455
1913,127.949,560,471,7479
1914,128.016,593,466,7521
1915,128.083,629,451,7076
1916,128.150,661,442,7259
1917,128.217,689,432,7342
1918,128.284,715,422,7561
1919,128.351,743,418,7659
1920,128.418,768,413,7673
1921,128.485,796,404,7411
1922,128.551,818,397,7115
1923,128.618,830,387,7161
1924,128.685,839,371,6785
1925,128.752,844,344,6835
1926,128.819,848,314,7193
1927,128.886,846,271,6339
1928,128.953,839,249,6725
1929,129.020,817,222,6270
1930,129.087,786,192,6359
1931,129.153,760,169,6415
1932,129.220,731,143,5082
1933,129.287,712,128,6209
1934,129.354,710,128,6273
1935,129.421,710,135,4889
1936,129.488,715,139,4717
1937,129.555,723,136,4904
1938,129.622,725,139,4960
1939,129.688,708,132,5097
1940,129.755,675,117,6376
1941,129.822,637,108,6199
1942,129.889,605,106,6226
1943,129.956,576,104,6401
1944,130.023,540,108,6245
1945,130.090,510,114,6335
1946,130.157,478,122,6207
1947,130.224,446,139,5825
1948,130.290,427,148,5840
1949,130.357,410,155,5689
1950,130.424,386,164,5773
1951,130.491,360,173,6117
1952,130.558,346,179,6250
1953,130.625,344,201,6453
1954,130.692,340,220,6735
1955,130.759,332,242,7301
1956,130.826,327,276,7708
1957,130.892,327,316,7065
1958,130.959,325,347,7037
1959,131.026,324,383,6972
1960,131.093,324,417,7116
1961,131.160,332,435,6879
1962,131.227,358,451,7462
1963,131.294,391,469,7888
1964,131.361,436,489,8038
1965,131.427,486,503,7764
1966,131.494,529,508,8434
1967,131.561,585,504,7235
1968,131.628,628,500,7708
1969,131.695,663,496,7796
1970,131.762,684,493,7873
1971,131.829,706,495,8237
1972,131.896,728,497,8518
1973,131.963,747,504,8351
1974,132.029,771,516,8429
1975,132.096,798,528,7703
1976,132.163,827,544,6897
1977,132.230,841,563,7694
1978,132.297,856,583,7543
1979,132.364,863,598,6650
1980,132.431,865,610,6030
1981,132.498,866,618,4945
1982,132.564,867,623,4449
1983,132.631,867,624,4336
1984,132.698,867,623,4556
1985,132.765,867,622,4618
1986,132.832,868,623,4402
1987,132.899,868,627,4037
1988,132.966,868,630,3754
1989,133.033,870,630,3555
1990,133.100,873,636,2485
1991,133.166,873,631,2613
1992,133.233,873,637,2475
1993,133.300,872,627,3073
1994,133.367,873,635,2732
1995,133.434,872,629,2885
1996,133.501,875,639,2145
1997,133.568,876,638,2194
1998,133.635,875,636,2296
1999,133.702,875,636,2257
2000,133.768,875,638,2223
2001,133.835,874,635,2638
2002,133.902,873,631,3143
2003,133.969,868,630,3799
2004,134.036,866,628,3452
2005,134.103,863,631,4309
2006,134.170,861,632,4355
2007,134.237,858,635,4226
2008,134.303,854,639,3527
2009,134.370,849,645,2646
2010,134.437,849,643,2486
2011,134.504,851,643,2311
2012,134.571,852,643,2270
2013,134.638,852,640,2589
2014,134.705,854,641,2661
2015,134.772,856,641,2892
2016,134.839,858,636,4072
2017,134.905,860,633,4465
2018,134.972,860,629,5082
2019,135.039,860,626,5407
2020,135.106,860,626,5383
2021,135.173,862,625,5017
2022,135.240,863,625,4801
2023,135.307,864,628,4457
2024,135.374,866,630,3969
2025,135.441,867,629,3774
2026,135.507,870,630,3396
2027,135.574,873,630,3063
2028,135.641,872,628,3087
2029,135.708,877,629,2557
2030,135.775,879,630,2345
2031,135.842,879,629,2344
2032,135.909,878,628,2592
2033,135.976,878,628,2675
2034,136.042,875,624,3396
2035,136.109,871,616,4997
2036,136.176,872,606,5776
2037,136.243,871,583,6695
2038,136.310,869,547,6415
2039,136.377,862,502,6402
2040,136.444,850,463,6598
2041,136.511,822,432,6531
2042,136.578,785,415,6870
2043,136.644,748,405,7622
2044,136.711,708,405,7096
2045,136.778,671,415,7427
2046,136.845,641,438,8373
2047,136.912,610,466,7790
2048,136.979,574,489,8066
2049,137.046,544,511,8659
2050,137.113,520,530,8690
2051,137.180,495,544,8532
2052,137.246,474,565,7508
2053,137.313,445,591,7184
2054,137.380,413,622,6531
2055,137.447,395,640,6411
2056,137.514,377,647,5940
2057,137.581,368,648,6169
2058,137.648,363,650,5828
2059,137.715,364,650,5849
2060,137.781,364,650,5803
2061,137.848,365,651,5803
2062,137.915,360,648,6790
2063,137.982,353,640,7572
2064,138.049,346,634,7604
2065,138.116,333,627,5978
2066,138.183,329,625,5172
2067,138.250,326,627,4566
2068,138.317,320,627,3853
2069,138.383,318,627,3343
2070,138.450,319,630,3456
2071,138.517,320,632,3715
2072,138.584,321,633,3895
2073,138.651,321,634,3733
2074,138.718,317,637,2890
2075,138.785,318,640,2946
2076,138.852,317,639,2879
2077,138.918,314,640,2909
2078,138.985,318,642,3521
2079,139.052,318,645,3693
2080,139.119,315,649,3153
2081,139.186,318,649,3378
2082,139.253,321,650,3754
2083,139.320,320,650,3783
2084,139.387,323,643,4011
2085,139.454,328,638,4671
2086,139.520,329,635,4763
2087,139.587,326,627,4930
2088,139.654,323,618,5042
2089,139.721,318,610,4813
2090,139.788,313,604,4004
2091,139.855,310,600,3497
2092,139.922,310,599,3625
2093,139.989,311,601,4048
2094,140.056,311,601,4242
2095,140.122,316,604,4695
2096,140.189,312,601,4424
2097,140.256,312,598,4555
2098,140.323,313,597,4491
2099,140.390,311,596,4176
2100,140.457,313,596,4430
2101,140.524,309,592,4075
2102,140.591,308,589,3969
2103,140.657,310,592,4273
2104,140.724,310,593,4393
2105,140.791,310,592,4423
2106,140.858,311,592,4490
2107,140.925,312,592,4529
2108,140.992,309,590,4206
2109,141.059,311,590,4419
2110,141.126,309,588,4223
2111,141.193,311,588,4260
2112,141.259,311,588,4234
2113,141.326,310,587,4310
2114,141.393,310,585,4872
2115,141.460,311,586,5567
2116,141.527,313,578,5966
2117,141.594,315,557,6069
2118,141.661,319,518,6326
2119,141.728,323,473,6569
2120,141.795,330,427,7388
2121,141.861,337,387,7260
2122,141.928,337,359,7776
2123,141.995,338,329,7589
2124,142.062,334,300,7460
2125,142.129,325,272,8395
2126,142.196,320,241,7772
2127,142.263,317,214,7597
2128,142.330,315,188,7623
2129,142.396,315,162,7374
2130,142.463,315,148,7531
2131,142.530,315,147,7754
2132,142.597,315,148,7581
2133,142.664,316,150,7075
2134,142.731,316,152,6768
2135,142.798,315,152,6573
2136,142.865,315,152,6524
2137,142.932,315,152,6612
2138,142.998,315,151,6679
2139,143.065,316,151,6460
2140,143.132,316,148,6697
2141,143.199,316,143,6683
2142,143.266,313,137,5964
2143,143.333,310,131,4828
2144,143.400,311,126,4493
2145,143.467,309,123,3880
2146,143.534,310,121,3753
2147,143.600,310,119,3578
2148,143.667,310,120,3614
2149,143.734,308,114,3023
2150,143.801,309,119,3370
2151,143.868,307,118,3053
2152,143.935,306,114,2891
2153,144.002,306,116,2953
2154,144.069,308,118,3366
2155,144.135,310,120,3599
2156,144.202,309,119,3531
2157,144.269,307,115,2951
2158,144.336,306,111,2581
2159,144.403,306,112,2699
2160,144.470,305,112,2618
2161,144.537,306,112,2674
2162,144.604,306,113,2729
2163,144.671,306,113,2782
2164,144.737,306,113,2794
2165,144.804,306,113,2805
2166,144.871,306,114,2754
2167,144.938,307,116,2973
2168,145.005,310,120,3858
2169,145.072,315,127,4701
2170,145.139,321,126,6642
2171,145.206,339,122,8101
2172,145.272,366,113,8341
2173,145.339,406,107,7467
2174,145.406,433,107,7424
2175,145.473,466,122,8065
2176,145.540,502,149,7776
2177,145.607,531,179,8026
